solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
399,iterative,dual,warm,70,0.8,0.1,fixed,10,0,0.0001,2415,1101,14.325128201002371,0.4340174630488036,13.891110737953568,137.0
400,once,dual,cold,70,0.8,0.1,fixed,30,3,1,2415,218961,21.712723926000763,11.242625926999608,10.470097999001155,124.00000000000101
400,iterative,dual,warm,70,0.8,0.1,fixed,30,3,1,2415,1511,185.87459890299942,0.8176587429989013,185.05694016000052,124.0
401,once,dual,cold,70,0.8,0.1,fixed,30,2,1,2415,218961,23.30463255900395,12.961232964000374,10.343399595003575,131.99999999999594
401,iterative,dual,warm,70,0.8,0.1,fixed,30,2,0.1,2415,1151,22.625835944003484,0.18433815099706408,22.44149779300642,132.0
402,once,dual,cold,70,0.8,0.1,fixed,30,1,1,2415,218961,21.591220536996843,11.1199904899986,10.471230046998244,119.00000000000004
402,iterative,dual,warm,70,0.8,0.1,fixed,30,1,0.01,2415,1121,9.783357592001266,0.18152687499241438,9.601830717008852,119.0
403,once,dual,cold,70,0.8,0.1,fixed,30,0,1,2415,218961,20.97585644300125,10.561611673001607,10.414244769999641,121.0000000000004
403,iterative,dual,warm,70,0.8,0.1,fixed,30,0,0.001,2415,1091,10.87789626299491,0.17500476600253023,10.702891496992379,121.0
404,once,dual,cold,70,0.8,0.1,fixed,100,3,1,2415,218961,21.74830290299724,11.209646028997668,10.538656873999571,111.00000000000024
404,iterative,dual,warm,70,0.8,0.1,fixed,100,3,1,2415,1501,58.39741793999565,0.15152826399571495,58.24588967599993,111.0
405,once,dual,cold,70,0.8,0.1,fixed,100,2,1,2415,218961,22.722539659000176,12.14769780599454,10.574841853005637,137.0000000000021
405,iterative,dual,warm,70,0.8,0.1,fixed,100,2,0.1,2415,1401,11.749314348999178,0.10817012300685747,11.64114422599232,137.0
406,once,dual,cold,70,0.8,0.1,fixed,100,1,1,2415,218961,19.492213102996175,9.122750855996856,10.36946224699932,110.99999999999795
406,iterative,dual,warm,70,0.8,0.1,fixed,100,1,0.01,2415,1201,8.154931930999737,0.07396594301098958,8.080965987988748,111.0
407,once,dual,cold,70,0.8,0.1,fixed,100,0,1,2415,218961,21.517029747999914,11.187321176003024,10.329708571996889,132.99999999999915
407,iterative,dual,warm,70,0.8,0.1,fixed,100,0,0.001,2415,1301,8.714021692998358,0.10358555400307523,8.610436138995283,133.0
408,once,dual,cold,70,0.8,0.1,fixed,300,2,1,2415,218961,23.225879976002034,12.518735689001915,10.70714428700012,118.00000000000009
408,iterative,dual,warm,70,0.8,0.1,fixed,300,2,1,2415,1901,28.04281587999867,0.07667193999805022,27.96614394000062,118.0
409,once,dual,cold,70,0.8,0.1,fixed,300,1,1,2415,218961,22.784406702994602,12.170804565997969,10.613602136996633,122.0000000000005
409,iterative,dual,warm,70,0.8,0.1,fixed,300,1,0.1,2415,1901,12.18113153900049,0.09681782498955727,12.084313714010932,122.0
410,once,dual,cold,70,0.8,0.1,fixed,300,0,1,2415,218961,24.069339927998953,13.709402699998464,10.35993722800049,133.00000000000009
410,iterative,dual,warm,70,0.8,0.1,fixed,300,0,0.01,2415,1901,12.557595651996962,0.0602181889989879,12.497377462997974,133.0
411,once,dual,cold,70,0.8,0.1,fixed,1000,2,1,2415,218961,23.175581028001034,12.700580761003948,10.475000266997085,129.99999999999974
411,iterative,dual,warm,70,0.8,0.1,fixed,1000,2,1,2415,2902,16.2575338270035,0.0625609459966654,16.194972881006834,130.0
412,once,dual,cold,70,0.8,0.1,fixed,1000,1,1,2415,218961,21.757356668000284,11.340855303998978,10.416501364001306,109.00000000000023
412,iterative,dual,warm,70,0.8,0.1,fixed,1000,1,0.1,2415,2501,10.587447997997515,0.05386984899814706,10.533578148999368,109.0
413,once,dual,cold,70,0.8,0.1,fixed,1000,0,1,2415,218961,23.472478314004547,13.0439813089979,10.428497005006648,139.00000000000023
413,iterative,dual,warm,70,0.8,0.1,fixed,1000,0,0.01,2415,3101,10.89458008499787,0.0502878390107071,10.844292245987162,139.0
414,once,dual,cold,70,0.8,0.1,fixed,3000,1,1,2415,218961,22.65464524699928,12.135381729000073,10.519263517999207,121.99999999999976
414,iterative,dual,warm,70,0.8,0.1,fixed,3000,1,1,2415,5768,16.19306130900077,0.09956148999481229,16.093499819005956,122.0
415,once,dual,cold,70,0.8,0.1,fixed,3000,0,1,2415,218961,23.0066533920035,12.574897427999531,10.431755964003969,134.9999999999993
415,iterative,dual,warm,70,0.8,0.1,fixed,3000,0,0.1,2415,4752,14.12540730299952,0.10477604701009113,14.020631255989429,135.0
416,once,dual,cold,70,0.8,0.1,fixed,10000,1,1,2415,218961,21.133777373994235,10.648429626002326,10.48534774799191,119.99999999999594
416,iterative,dual,warm,70,0.8,0.1,fixed,10000,1,1,2415,19026,13.457705116998113,0.8460778400039999,12.611627276994113,120.0
417,once,dual,cold,70,0.8,0.1,fixed,10000,0,1,2415,218961,22.583659839001484,12.024543414001528,10.559116424999957,134.00000000000009
417,iterative,dual,warm,70,0.8,0.1,fixed,10000,0,0.1,2415,17269,15.21526663700206,0.7885456529911608,14.426720984010899,134.00000000000003
418,once,dual,cold,70,0.8,0.2,fixed,10,3,1,2415,218961,31.43987299100263,21.039411130004737,10.400461860997893,245.99999999999636
418,iterative,dual,warm,70,0.8,0.2,fixed,10,3,0.1,2415,1451,72.68866450199857,1.5403667169812252,71.14829778501735,246.0
419,once,dual,cold,70,0.8,0.2,fixed,10,2,1,2415,218961,31.139722959997016,20.45599461000529,10.683728349991725,257.999999999995
419,iterative,dual,warm,70,0.8,0.2,fixed,10,2,0.01,2415,1541,20.21006377300364,2.2620479199686088,17.94801585303503,258.0
420,once,dual,cold,70,0.8,0.2,fixed,10,1,1,2415,218961,32.96999993000645,22.561025452996546,10.408974477009906,249.99999999999903
420,iterative,dual,warm,70,0.8,0.2,fixed,10,1,0.001,2415,1641,17.0086709649986,2.830153505965427,14.178517459033174,250.0
421,once,dual,cold,70,0.8,0.2,fixed,10,0,1,2415,218961,30.841036056997837,20.34662602499884,10.494410031998996,246.00000000001157
421,iterative,dual,warm,70,0.8,0.2,fixed,10,0,0.0001,2415,1631,20.6125880460022,2.9752436929848045,17.637344353017397,246.0
422,once,dual,cold,70,0.8,0.2,fixed,30,3,1,2415,218961,28.055786864002584,17.371506509996834,10.68428035400575,244.9999999999989
422,iterative,dual,warm,70,0.8,0.2,fixed,30,3,1,2415,1871,236.07860905400594,2.8930963240054552,233.18551273000048,245.0
423,once,dual,cold,70,0.8,0.2,fixed,30,2,1,2415,218961,30.98525563399744,20.509240227998816,10.476015405998623,236.00000000000387
423,iterative,dual,warm,70,0.8,0.2,fixed,30,2,0.1,2415,1571,33.875468977996206,0.8449066720058909,33.030562305990316,236.0
424,once,dual,cold,70,0.8,0.2,fixed,30,1,1,2415,218961,30.500501382004586,19.982921873001033,10.517579509003554,221.99999999999665
424,iterative,dual,warm,70,0.8,0.2,fixed,30,1,0.01,2415,1481,11.053453016000276,0.7753477450096398,10.278105270990636,222.0
425,once,dual,cold,70,0.8,0.2,fixed,30,0,1,2415,218961,29.93235140899924,19.49583621900092,10.436515189998318,250.9999999999986
425,iterative,dual,warm,70,0.8,0.2,fixed,30,0,0.001,2415,1811,18.801448184000037,2.2115287630076637,16.589919420992373,251.0
426,once,dual,cold,70,0.8,0.2,fixed,100,3,1,2415,218961,35.98884170099336,25.4333839289975,10.555457771995862,260.99999999999693
426,iterative,dual,warm,70,0.8,0.2,fixed,100,3,1,2415,2201,90.37410240900499,2.7554864659978193,87.61861594300717,261.0
427,once,dual,cold,70,0.8,0.2,fixed,100,2,1,2415,218961,28.381845449002867,17.666596715003834,10.715248733999033,229.00000000000063
427,iterative,dual,warm,70,0.8,0.2,fixed,100,2,0.1,2415,1601,12.646191574000113,0.2179836220020661,12.428207951998047,229.0
428,once,dual,cold,70,0.8,0.2,fixed,100,1,1,2415,218961,26.42745366699819,16.048547398000665,10.378906268997525,235.99999999999824
428,iterative,dual,warm,70,0.8,0.2,fixed,100,1,0.01,2415,1701,8.206457767002576,0.19593458199233282,8.010523185010243,236.0
429,once,dual,cold,70,0.8,0.2,fixed,100,0,1,2415,218961,29.660585243997048,19.51111461399705,10.149470629999996,230.99999999999503
429,iterative,dual,warm,70,0.8,0.2,fixed,100,0,0.001,2415,1801,13.149050055995758,0.48418583800958004,12.664864217986178,231.0
430,once,dual,cold,70,0.8,0.2,fixed,300,2,1,2415,218961,26.842761189000157,16.646131127003173,10.196630061996984,224.00000000000037
430,iterative,dual,warm,70,0.8,0.2,fixed,300,2,1,2415,2501,36.66167427500477,0.23558864700316917,36.4260856280016,224.0
431,once,dual,cold,70,0.8,0.2,fixed,300,1,1,2415,218961,33.79994662799436,23.21313124900189,10.586815378992469,252.00000000000162
431,iterative,dual,warm,70,0.8,0.2,fixed,300,1,0.1,2415,2501,14.03707063299953,0.6382533610012615,13.398817271998269,252.0
432,once,dual,cold,70,0.8,0.2,fixed,300,0,1,2415,218961,31.471176963998005,20.93268965199968,10.538487311998324,255.00000000000637
432,iterative,dual,warm,70,0.8,0.2,fixed,300,0,0.01,2415,2201,13.324562524001522,0.14520956100750482,13.179352962994017,255.0
433,once,dual,cold,70,0.8,0.2,fixed,1000,2,1,2415,218961,31.977063320002344,21.47668197799794,10.500381342004403,263.99999999999426
433,iterative,dual,warm,70,0.8,0.2,fixed,1000,2,1,2415,3101,16.507006250001723,0.13342552500398597,16.373580724997737,264.0
434,once,dual,cold,70,0.8,0.2,fixed,1000,1,1,2415,218961,27.28044737000164,16.76571422300185,10.514733146999788,231.00000000000352
434,iterative,dual,warm,70,0.8,0.2,fixed,1000,1,0.1,2415,3101,10.725033590002568,0.05615609099913854,10.668877499003429,231.0
435,once,dual,cold,70,0.8,0.2,fixed,1000,0,1,2415,218961,31.03287189399998,20.28816786900279,10.74470402499719,239.00000000000273
435,iterative,dual,warm,70,0.8,0.2,fixed,1000,0,0.01,2415,3101,11.058326892998593,0.07473509600094985,10.983591796997644,239.0
436,once,dual,cold,70,0.8,0.2,fixed,3000,1,1,2415,218961,30.93694430799951,20.237337706996186,10.699606601003325,243.00000000000173
436,iterative,dual,warm,70,0.8,0.2,fixed,3000,1,1,2415,3899,12.653117265996116,0.05649168399395421,12.596625582002162,243.0
437,once,dual,cold,70,0.8,0.2,fixed,3000,0,1,2415,218961,29.483368123001128,18.802787246997468,10.68058087600366,237.9999999999711
437,iterative,dual,warm,70,0.8,0.2,fixed,3000,0,0.1,2415,4562,14.117046704996028,0.07034142000338761,14.04670528499264,238.0
438,once,dual,cold,70,0.8,0.2,fixed,10000,1,1,2415,218961,29.110831508005504,18.65292366900394,10.457907839001564,255.00000000000676
438,iterative,dual,warm,70,0.8,0.2,fixed,10000,1,1,2415,10643,13.028590943999006,0.6346296760093537,12.393961267989653,255.0
439,once,dual,cold,70,0.8,0.2,fixed,10000,0,1,2415,218961,31.45772877399577,21.017866273003165,10.439862500992604,245.9999999999969
439,iterative,dual,warm,70,0.8,0.2,fixed,10000,0,0.1,2415,10101,9.969272955000633,0.11696068599849241,9.852312269002141,246.0
