solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
12,iterative,auto,warm,1,0.0,True,0.3,17,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1777,0.8115173480000522
12,iterative,auto,warm,1,0.0,True,0.3,18,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1777,0.7775655959999312
12,iterative,auto,warm,1,0.0,True,0.3,19,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1778,0.7625021939999215
12,iterative,auto,warm,1,0.0,True,0.3,20,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1779,0.03442223699994429
12,iterative,auto,warm,1,0.0,True,0.3,21,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1778,0.8104052190000175
12,iterative,auto,warm,1,0.0,True,0.3,22,40,0.5,0.2,fixed,1000,1000,1000,1002,1,,780,1776,0.7746266589999777
12,iterative,auto,warm,1,0.0,True,0.3,23,40,0.5,0.2,fixed,1000,1000,1000,996,1,,780,1780,0.8442054600000121
12,iterative,auto,warm,1,0.0,True,0.3,24,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1780,0.030830716999957982
12,iterative,auto,warm,1,0.0,True,0.3,25,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1779,0.037169400000038884
12,iterative,auto,warm,1,0.0,True,0.3,26,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1779,0.6911120280000205
12,iterative,auto,warm,1,0.0,True,0.3,27,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1779,0.8421600780000063
12,iterative,auto,warm,1,0.0,True,0.3,28,40,0.5,0.2,fixed,1000,1000,968,1000,1,,780,1747,0.01153729800000747
13,once,auto,cold,1,0.0,False,0.0,0,40,0.5,0.2,fixed,1000,39520,39520,0,1,,780,39521,6.997143777999894
13,iterative,auto,warm,1,0.0,False,0.0,0,40,0.5,0.2,fixed,1000,100,100,0,1,,780,101,0.003740143999948487
13,iterative,auto,warm,1,0.0,False,0.0,1,40,0.5,0.2,fixed,1000,1000,1000,0,1,,780,1101,0.10507613900006164
13,iterative,auto,warm,1,0.0,False,0.0,2,40,0.5,0.2,fixed,1000,1000,1000,0,1,,780,2101,1.234791248000079
13,iterative,auto,warm,1,0.0,False,0.0,3,40,0.5,0.2,fixed,1000,1000,1000,0,1,,780,3101,1.2519869149999752
13,iterative,auto,warm,1,0.0,False,0.0,4,40,0.5,0.2,fixed,1000,1000,854,0,1,,780,3955,0.3184669199999917
13,iterative,auto,warm,1,0.0,False,0.0,5,40,0.5,0.2,fixed,1000,1000,2,0,1,,780,3957,0.060255093000023414
13,iterative,auto,warm,1,0.0,True,0.0,0,40,0.5,0.2,fixed,1000,100,100,0,1,,780,101,0.0037819969999191017
13,iterative,auto,warm,1,0.0,True,0.0,1,40,0.5,0.2,fixed,1000,1000,1000,33,1,,780,1068,0.0834584280000854
13,iterative,auto,warm,1,0.0,True,0.0,2,40,0.5,0.2,fixed,1000,1000,1000,560,1,,780,1508,0.40543482700002187
13,iterative,auto,warm,1,0.0,True,0.0,3,40,0.5,0.2,fixed,1000,1000,1000,838,1,,780,1670,0.5055346540000301
13,iterative,auto,warm,1,0.0,True,0.0,4,40,0.5,0.2,fixed,1000,1000,1000,925,1,,780,1745,0.3406618139999864
13,iterative,auto,warm,1,0.0,True,0.0,5,40,0.5,0.2,fixed,1000,1000,1000,979,1,,780,1766,0.25552456899993103
13,iterative,auto,warm,1,0.0,True,0.0,6,40,0.5,0.2,fixed,1000,1000,1000,996,1,,780,1770,0.21715590999997406
13,iterative,auto,warm,1,0.0,True,0.0,7,40,0.5,0.2,fixed,1000,1000,1000,998,1,,780,1772,0.15354271500007144
13,iterative,auto,warm,1,0.0,True,0.0,8,40,0.5,0.2,fixed,1000,1000,1000,997,1,,780,1775,0.1142760630000339
13,iterative,auto,warm,1,0.0,True,0.0,9,40,0.5,0.2,fixed,1000,1000,1000,998,1,,780,1777,0.0853245999999217
13,iterative,auto,warm,1,0.0,True,0.0,10,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1778,0.09418651099997533
13,iterative,auto,warm,1,0.0,True,0.0,11,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1778,0.07020861800003786
13,iterative,auto,warm,1,0.0,True,0.0,12,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1779,0.07133582500000557
13,iterative,auto,warm,1,0.0,True,0.0,13,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1778,0.07351689699999042
13,iterative,auto,warm,1,0.0,True,0.0,14,40,0.5,0.2,fixed,1000,1000,1000,998,1,,780,1780,0.04773994499998935
13,iterative,auto,warm,1,0.0,True,0.0,15,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1779,0.034753015000092084
13,iterative,auto,warm,1,0.0,True,0.0,16,40,0.5,0.2,fixed,1000,1000,1000,1003,1,,780,1776,0.027558464999970056
13,iterative,auto,warm,1,0.0,True,0.0,17,40,0.5,0.2,fixed,1000,1000,1000,997,1,,780,1779,0.033264261999988776
13,iterative,auto,warm,1,0.0,True,0.0,18,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1780,0.033902886999953814
13,iterative,auto,warm,1,0.0,True,0.0,19,40,0.5,0.2,fixed,1000,1000,1000,1002,1,,780,1778,0.03341280799998003
13,iterative,auto,warm,1,0.0,True,0.0,20,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1778,0.02334985500010589
13,iterative,auto,warm,1,0.0,True,0.0,21,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1779,0.04422649299999648
13,iterative,auto,warm,1,0.0,True,0.0,22,40,0.5,0.2,fixed,1000,1000,1000,997,1,,780,1782,0.030587619000016275
13,iterative,auto,warm,1,0.0,True,0.0,23,40,0.5,0.2,fixed,1000,1000,821,999,1,,780,1604,0.011894665999989227
13,iterative,auto,warm,1,0.0,True,0.1,0,40,0.5,0.2,fixed,1000,100,100,55,1,,780,101,0.0038686660000166744
13,iterative,auto,warm,1,0.0,True,0.1,1,40,0.5,0.2,fixed,1000,1000,1000,44,1,,780,1057,0.07952036299991505
13,iterative,auto,warm,1,0.0,True,0.1,2,40,0.5,0.2,fixed,1000,1000,1000,556,1,,780,1501,0.5649085210000067
13,iterative,auto,warm,1,0.0,True,0.1,3,40,0.5,0.2,fixed,1000,1000,1000,824,1,,780,1677,0.7602730909999309
13,iterative,auto,warm,1,0.0,True,0.1,4,40,0.5,0.2,fixed,1000,1000,1000,932,1,,780,1745,0.8243495770000209
13,iterative,auto,warm,1,0.0,True,0.1,5,40,0.5,0.2,fixed,1000,1000,1000,973,1,,780,1772,0.17104460600000948
13,iterative,auto,warm,1,0.0,True,0.1,6,40,0.5,0.2,fixed,1000,1000,1000,1005,1,,780,1767,0.8689626799999814
13,iterative,auto,warm,1,0.0,True,0.1,7,40,0.5,0.2,fixed,1000,1000,1000,997,1,,780,1770,0.17967265599997972
13,iterative,auto,warm,1,0.0,True,0.1,8,40,0.5,0.2,fixed,1000,1000,1000,997,1,,780,1773,0.8590080899999748
13,iterative,auto,warm,1,0.0,True,0.1,9,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1773,0.8357138190000342
13,iterative,auto,warm,1,0.0,True,0.1,10,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1774,0.08743294800001422
13,iterative,auto,warm,1,0.0,True,0.1,11,40,0.5,0.2,fixed,1000,1000,1000,998,1,,780,1776,0.8555399869999292
13,iterative,auto,warm,1,0.0,True,0.1,12,40,0.5,0.2,fixed,1000,1000,1000,997,1,,780,1779,0.07020885600002202
13,iterative,auto,warm,1,0.0,True,0.1,13,40,0.5,0.2,fixed,1000,1000,1000,1002,1,,780,1777,0.7566010629999482
13,iterative,auto,warm,1,0.0,True,0.1,14,40,0.5,0.2,fixed,1000,1000,1000,996,1,,780,1781,0.035427901000048216
13,iterative,auto,warm,1,0.0,True,0.1,15,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1780,0.8192028990000608
13,iterative,auto,warm,1,0.0,True,0.1,16,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1779,0.035513444999992316
13,iterative,auto,warm,1,0.0,True,0.1,17,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1778,0.6945362709999472
13,iterative,auto,warm,1,0.0,True,0.1,18,40,0.5,0.2,fixed,1000,1000,1000,998,1,,780,1780,0.8027786950000291
13,iterative,auto,warm,1,0.0,True,0.1,19,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1779,0.02398474599999645
13,iterative,auto,warm,1,0.0,True,0.1,20,40,0.5,0.2,fixed,1000,1000,1000,998,1,,780,1781,0.023564406999980747
13,iterative,auto,warm,1,0.0,True,0.1,21,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1780,0.022345939999922848
13,iterative,auto,warm,1,0.0,True,0.1,22,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1780,0.023022136000008686
13,iterative,auto,warm,1,0.0,True,0.1,23,40,0.5,0.2,fixed,1000,1000,1000,998,1,,780,1782,0.011015228000019306
13,iterative,auto,warm,1,0.0,True,0.1,24,40,0.5,0.2,fixed,1000,1000,2,339,1,,780,1445,0.02893185900006756
13,iterative,auto,warm,1,0.0,True,0.1,25,40,0.5,0.2,fixed,1000,1000,1000,666,1,,780,1779,0.04592499299997144
13,iterative,auto,warm,1,0.0,True,0.1,26,40,0.5,0.2,fixed,1000,1000,1000,998,1,,780,1781,0.01415753499998118
13,iterative,auto,warm,1,0.0,True,0.3,0,40,0.5,0.2,fixed,1000,100,100,286,1,,780,101,0.003962946999990891
13,iterative,auto,warm,1,0.0,True,0.3,1,40,0.5,0.2,fixed,1000,1000,1000,56,1,,780,1045,0.10066652700004396
13,iterative,auto,warm,1,0.0,True,0.3,2,40,0.5,0.2,fixed,1000,1000,1000,565,1,,780,1480,0.4896584659999234
13,iterative,auto,warm,1,0.0,True,0.3,3,40,0.5,0.2,fixed,1000,1000,1000,807,1,,780,1673,0.7609659070000134
13,iterative,auto,warm,1,0.0,True,0.3,4,40,0.5,0.2,fixed,1000,1000,1000,930,1,,780,1743,0.8489107469999908
13,iterative,auto,warm,1,0.0,True,0.3,5,40,0.5,0.2,fixed,1000,1000,1000,984,1,,780,1759,0.8882135029999745
13,iterative,auto,warm,1,0.0,True,0.3,6,40,0.5,0.2,fixed,1000,1000,1000,998,1,,780,1761,0.8067408169999908
13,iterative,auto,warm,1,0.0,True,0.3,7,40,0.5,0.2,fixed,1000,1000,1000,992,1,,780,1769,0.7713083749999896
13,iterative,auto,warm,1,0.0,True,0.3,8,40,0.5,0.2,fixed,1000,1000,1000,998,1,,780,1771,0.6980688749999899
13,iterative,auto,warm,1,0.0,True,0.3,9,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1770,0.8204119069999933
13,iterative,auto,warm,1,0.0,True,0.3,10,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1771,0.8943859199999906
13,iterative,auto,warm,1,0.0,True,0.3,11,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1771,0.8071922340000128
13,iterative,auto,warm,1,0.0,True,0.3,12,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1770,0.7995696020000196
13,iterative,auto,warm,1,0.0,True,0.3,13,40,0.5,0.2,fixed,1000,1000,1000,996,1,,780,1774,0.7324974299999667
13,iterative,auto,warm,1,0.0,True,0.3,14,40,0.5,0.2,fixed,1000,1000,1000,1003,1,,780,1771,0.7804696349999176
13,iterative,auto,warm,1,0.0,True,0.3,15,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1772,0.7281751839999515
13,iterative,auto,warm,1,0.0,True,0.3,16,40,0.5,0.2,fixed,1000,1000,1000,998,1,,780,1774,0.8850572329999977
13,iterative,auto,warm,1,0.0,True,0.3,17,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1775,0.7982526130000451
13,iterative,auto,warm,1,0.0,True,0.3,18,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1775,0.7815843930000028
13,iterative,auto,warm,1,0.0,True,0.3,19,40,0.5,0.2,fixed,1000,1000,1000,998,1,,780,1777,0.8292956839999306
13,iterative,auto,warm,1,0.0,True,0.3,20,40,0.5,0.2,fixed,1000,1000,1000,1002,1,,780,1775,0.804711870999995
13,iterative,auto,warm,1,0.0,True,0.3,21,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1776,0.044308961999945495
13,iterative,auto,warm,1,0.0,True,0.3,22,40,0.5,0.2,fixed,1000,1000,1000,997,1,,780,1779,0.7986274990000766
13,iterative,auto,warm,1,0.0,True,0.3,23,40,0.5,0.2,fixed,1000,1000,1000,1002,1,,780,1777,0.03319729200006805
13,iterative,auto,warm,1,0.0,True,0.3,24,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1778,0.023851206000017555
13,iterative,auto,warm,1,0.0,True,0.3,25,40,0.5,0.2,fixed,1000,1000,1000,1003,1,,780,1775,0.8012879870000233
13,iterative,auto,warm,1,0.0,True,0.3,26,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1775,0.8107219869999653
13,iterative,auto,warm,1,0.0,True,0.3,27,40,0.5,0.2,fixed,1000,1000,1000,1004,1,,780,1771,0.7840351170000304
13,iterative,auto,warm,1,0.0,True,0.3,28,40,0.5,0.2,fixed,1000,1000,1000,993,1,,780,1778,0.8081919579999521
13,iterative,auto,warm,1,0.0,True,0.3,29,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1777,0.8121961530000591
13,iterative,auto,warm,1,0.0,True,0.3,30,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1776,0.8065160820000301
13,iterative,auto,warm,1,0.0,True,0.3,31,40,0.5,0.2,fixed,1000,1000,940,999,1,,780,1717,0.7404385549999688
13,iterative,auto,warm,1,0.0,True,0.3,32,40,0.5,0.2,fixed,1000,1000,144,431,1,,780,1430,0.6029366110000183
13,iterative,auto,warm,1,0.0,True,0.3,33,40,0.5,0.2,fixed,1000,1000,82,273,1,,780,1239,0.4802450170000157
13,iterative,auto,warm,1,0.0,True,0.3,34,40,0.5,0.2,fixed,1000,1000,80,167,1,,780,1152,0.44885512400003336
13,iterative,auto,warm,1,0.0,True,0.3,35,40,0.5,0.2,fixed,1000,1000,104,190,1,,780,1066,0.01011399900005472
14,once,auto,cold,1,0.0,False,0.0,0,40,0.5,0.2,fixed,1000,39520,39520,0,1,,780,39521,11.817452065999987
14,iterative,auto,warm,1,0.0,False,0.0,0,40,0.5,0.2,fixed,1000,100,100,0,1,,780,101,0.003739620000033028
14,iterative,auto,warm,1,0.0,False,0.0,1,40,0.5,0.2,fixed,1000,1000,1000,0,1,,780,1101,0.04801970200003325
14,iterative,auto,warm,1,0.0,False,0.0,2,40,0.5,0.2,fixed,1000,1000,1000,0,1,,780,2101,0.717165639999962
14,iterative,auto,warm,1,0.0,False,0.0,3,40,0.5,0.2,fixed,1000,1000,429,0,1,,780,2530,0.07874090599989357
14,iterative,auto,warm,1,0.0,False,0.0,4,40,0.5,0.2,fixed,1000,1000,74,0,1,,780,2604,0.006892543000049045
14,iterative,auto,warm,1,0.0,True,0.0,0,40,0.5,0.2,fixed,1000,100,100,0,1,,780,101,0.0039818449999984296
14,iterative,auto,warm,1,0.0,True,0.0,1,40,0.5,0.2,fixed,1000,1000,1000,34,1,,780,1067,0.054637565999996696
14,iterative,auto,warm,1,0.0,True,0.0,2,40,0.5,0.2,fixed,1000,1000,1000,561,1,,780,1506,0.36157239400006347
14,iterative,auto,warm,1,0.0,True,0.0,3,40,0.5,0.2,fixed,1000,1000,1000,862,1,,780,1644,0.26805510300005153
14,iterative,auto,warm,1,0.0,True,0.0,4,40,0.5,0.2,fixed,1000,1000,394,56,1,,780,1982,0.007478707000018403
14,iterative,auto,warm,1,0.0,True,0.1,0,40,0.5,0.2,fixed,1000,100,100,0,1,,780,101,0.0038471799999797436
14,iterative,auto,warm,1,0.0,True,0.1,1,40,0.5,0.2,fixed,1000,1000,1000,45,1,,780,1056,0.05345942800011017
14,iterative,auto,warm,1,0.0,True,0.1,2,40,0.5,0.2,fixed,1000,1000,1000,554,1,,780,1502,0.3344304850000981
14,iterative,auto,warm,1,0.0,True,0.1,3,40,0.5,0.2,fixed,1000,1000,1000,885,1,,780,1617,0.3083134930000142
14,iterative,auto,warm,1,0.0,True,0.1,4,40,0.5,0.2,fixed,1000,1000,857,161,1,,780,2313,0.4485976340000661
14,iterative,auto,warm,1,0.0,True,0.1,5,40,0.5,0.2,fixed,1000,1000,274,235,1,,780,2352,0.34647372899996753
14,iterative,auto,warm,1,0.0,True,0.1,6,40,0.5,0.2,fixed,1000,1000,74,156,1,,780,2270,0.3051545130000477
14,iterative,auto,warm,1,0.0,True,0.1,7,40,0.5,0.2,fixed,1000,1000,74,176,1,,780,2168,0.28184041899999107
14,iterative,auto,warm,1,0.0,True,0.1,8,40,0.5,0.2,fixed,1000,1000,74,174,1,,780,2068,0.2540602630000421
14,iterative,auto,warm,1,0.0,True,0.1,9,40,0.5,0.2,fixed,1000,1000,74,158,1,,780,1984,0.2849893410000277
14,iterative,auto,warm,1,0.0,True,0.1,10,40,0.5,0.2,fixed,1000,1000,74,171,1,,780,1887,0.006784586999970088
14,iterative,auto,warm,1,0.0,True,0.3,0,40,0.5,0.2,fixed,1000,100,100,130,1,,780,101,0.003727909000076579
14,iterative,auto,warm,1,0.0,True,0.3,1,40,0.5,0.2,fixed,1000,1000,1000,48,1,,780,1053,0.05690451100008431
14,iterative,auto,warm,1,0.0,True,0.3,2,40,0.5,0.2,fixed,1000,1000,1000,596,1,,780,1457,0.27335422499993456
14,iterative,auto,warm,1,0.0,True,0.3,3,40,0.5,0.2,fixed,1000,1000,1000,747,1,,780,1710,0.34800283399999893
14,iterative,auto,warm,1,0.0,True,0.3,4,40,0.5,0.2,fixed,1000,1000,1000,1096,1,,780,1614,0.15107478699997046
14,iterative,auto,warm,1,0.0,True,0.3,5,40,0.5,0.2,fixed,1000,1000,1000,409,1,,780,2205,0.20300135299999056
14,iterative,auto,warm,1,0.0,True,0.3,6,40,0.5,0.2,fixed,1000,1000,920,573,1,,780,2552,0.268723156999954
14,iterative,auto,warm,1,0.0,True,0.3,7,40,0.5,0.2,fixed,1000,1000,360,631,1,,780,2281,0.26266394100002805
14,iterative,auto,warm,1,0.0,True,0.3,8,40,0.5,0.2,fixed,1000,1000,1000,611,1,,780,2670,0.3724250369999709
14,iterative,auto,warm,1,0.0,True,0.3,9,40,0.5,0.2,fixed,1000,1000,632,701,1,,780,2601,0.2915792599999349
14,iterative,auto,warm,1,0.0,True,0.3,10,40,0.5,0.2,fixed,1000,1000,758,739,1,,780,2620,0.34981900800005405
14,iterative,auto,warm,1,0.0,True,0.3,11,40,0.5,0.2,fixed,1000,1000,494,602,1,,780,2512,0.3734653660000049
14,iterative,auto,warm,1,0.0,True,0.3,12,40,0.5,0.2,fixed,1000,1000,470,637,1,,780,2345,0.3266258219999827
14,iterative,auto,warm,1,0.0,True,0.3,13,40,0.5,0.2,fixed,1000,1000,734,545,1,,780,2534,0.30301419800002805
14,iterative,auto,warm,1,0.0,True,0.3,14,40,0.5,0.2,fixed,1000,1000,488,591,1,,780,2431,0.3595044979999784
14,iterative,auto,warm,1,0.0,True,0.3,15,40,0.5,0.2,fixed,1000,1000,346,500,1,,780,2277,0.3351117920000206
14,iterative,auto,warm,1,0.0,True,0.3,16,40,0.5,0.2,fixed,1000,1000,350,504,1,,780,2123,0.2521859579999273
14,iterative,auto,warm,1,0.0,True,0.3,17,40,0.5,0.2,fixed,1000,1000,700,470,1,,780,2353,0.2927874030000339
14,iterative,auto,warm,1,0.0,True,0.3,18,40,0.5,0.2,fixed,1000,1000,480,483,1,,780,2350,0.2952771379999604
14,iterative,auto,warm,1,0.0,True,0.3,19,40,0.5,0.2,fixed,1000,1000,566,456,1,,780,2460,0.36640496400002576
15,once,auto,cold,1,0.0,False,0.0,0,40,0.5,0.2,fixed,1000,39520,39520,0,1,,780,39521,10.168277867000027
15,iterative,auto,warm,1,0.0,False,0.0,0,40,0.5,0.2,fixed,1000,100,100,0,1,,780,101,0.0036312810000254095
15,iterative,auto,warm,1,0.0,False,0.0,1,40,0.5,0.2,fixed,1000,1000,1000,0,1,,780,1101,0.05305124899996372
15,iterative,auto,warm,1,0.0,False,0.0,2,40,0.5,0.2,fixed,1000,1000,1000,0,1,,780,2101,1.0089440010000317
15,iterative,auto,warm,1,0.0,False,0.0,3,40,0.5,0.2,fixed,1000,1000,1000,0,1,,780,3101,0.6309600309999723
15,iterative,auto,warm,1,0.0,False,0.0,4,40,0.5,0.2,fixed,1000,1000,74,0,1,,780,3175,0.009833488999902329
15,iterative,auto,warm,1,0.0,False,0.0,5,40,0.5,0.2,fixed,1000,1000,74,0,1,,780,3249,0.010326898000016628
15,iterative,auto,warm,1,0.0,False,0.0,6,40,0.5,0.2,fixed,1000,1000,144,0,1,,780,3393,0.010660460999929457
15,iterative,auto,warm,1,0.0,False,0.0,7,40,0.5,0.2,fixed,1000,1000,74,0,1,,780,3467,0.00981705799995325
15,iterative,auto,warm,1,0.0,False,0.0,8,40,0.5,0.2,fixed,1000,1000,74,0,1,,780,3541,0.009894959000007477
15,iterative,auto,warm,1,0.0,False,0.0,9,40,0.5,0.2,fixed,1000,1000,74,0,1,,780,3615,0.6612772869999617
15,iterative,auto,warm,1,0.0,False,0.0,10,40,0.5,0.2,fixed,1000,1000,1000,0,1,,780,4615,0.08342360500000723
15,iterative,auto,warm,1,0.0,True,0.0,0,40,0.5,0.2,fixed,1000,100,100,0,1,,780,101,0.0036885859999529202
15,iterative,auto,warm,1,0.0,True,0.0,1,40,0.5,0.2,fixed,1000,1000,1000,35,1,,780,1066,0.028964463999955118
15,iterative,auto,warm,1,0.0,True,0.0,2,40,0.5,0.2,fixed,1000,1000,1000,424,1,,780,1642,0.4234648469999911
15,iterative,auto,warm,1,0.0,True,0.0,3,40,0.5,0.2,fixed,1000,1000,1000,1006,1,,780,1636,0.3586337750000439
15,iterative,auto,warm,1,0.0,True,0.0,4,40,0.5,0.2,fixed,1000,1000,1000,320,1,,780,2316,0.08539710400009426
15,iterative,auto,warm,1,0.0,True,0.0,5,40,0.5,0.2,fixed,1000,1000,110,22,1,,780,2404,0.00869212299994615
15,iterative,auto,warm,1,0.0,True,0.0,6,40,0.5,0.2,fixed,1000,1000,176,14,1,,780,2566,0.008451251999986198
15,iterative,auto,warm,1,0.0,True,0.0,7,40,0.5,0.2,fixed,1000,1000,110,10,1,,780,2666,0.008543193000036808
15,iterative,auto,warm,1,0.0,True,0.0,8,40,0.5,0.2,fixed,1000,1000,108,27,1,,780,2747,0.30458302800002457
15,iterative,auto,warm,1,0.0,True,0.0,9,40,0.5,0.2,fixed,1000,1000,1000,2039,1,,780,1708,0.06678202899990993
15,iterative,auto,warm,1,0.0,True,0.0,10,40,0.5,0.2,fixed,1000,1000,145,3,1,,780,1850,0.12305766099996165
15,iterative,auto,warm,1,0.0,True,0.0,11,40,0.5,0.2,fixed,1000,1000,380,33,1,,780,2197,0.25539400200000273
15,iterative,auto,warm,1,0.0,True,0.0,12,40,0.5,0.2,fixed,1000,1000,1000,1470,1,,780,1727,0.11033889199995883
15,iterative,auto,warm,1,0.0,True,0.0,13,40,0.5,0.2,fixed,1000,1000,146,20,1,,780,1853,0.2386750350000284
15,iterative,auto,warm,1,0.0,True,0.0,14,40,0.5,0.2,fixed,1000,1000,1000,1090,1,,780,1763,0.1875324279999404
15,iterative,auto,warm,1,0.0,True,0.0,15,40,0.5,0.2,fixed,1000,1000,22,303,1,,780,1482,0.008581935000051999
15,iterative,auto,warm,1,0.0,True,0.1,0,40,0.5,0.2,fixed,1000,100,100,1,1,,780,101,0.0038273070000514045
15,iterative,auto,warm,1,0.0,True,0.1,1,40,0.5,0.2,fixed,1000,1000,1000,40,1,,780,1061,0.035010850000048784
15,iterative,auto,warm,1,0.0,True,0.1,2,40,0.5,0.2,fixed,1000,1000,1000,564,1,,780,1497,0.3801248409999971
15,iterative,auto,warm,1,0.0,True,0.1,3,40,0.5,0.2,fixed,1000,1000,1000,884,1,,780,1613,0.3588612400000102
15,iterative,auto,warm,1,0.0,True,0.1,4,40,0.5,0.2,fixed,1000,1000,1000,958,1,,780,1655,0.25739777200010394
15,iterative,auto,warm,1,0.0,True,0.1,5,40,0.5,0.2,fixed,1000,1000,635,167,1,,780,2123,0.3401006540000253
15,iterative,auto,warm,1,0.0,True,0.1,6,40,0.5,0.2,fixed,1000,1000,108,155,1,,780,2076,0.31106729800001176
15,iterative,auto,warm,1,0.0,True,0.1,7,40,0.5,0.2,fixed,1000,1000,216,261,1,,780,2031,0.22096967699997092
15,iterative,auto,warm,1,0.0,True,0.1,8,40,0.5,0.2,fixed,1000,1000,472,262,1,,780,2241,0.2854248759999791
15,iterative,auto,warm,1,0.0,True,0.1,9,40,0.5,0.2,fixed,1000,1000,621,279,1,,780,2583,0.3214424430000236
15,iterative,auto,warm,1,0.0,True,0.1,10,40,0.5,0.2,fixed,1000,1000,110,228,1,,780,2465,0.5025416149999273
15,iterative,auto,warm,1,0.0,True,0.1,11,40,0.5,0.2,fixed,1000,1000,530,238,1,,780,2757,0.6529835549999916
15,iterative,auto,warm,1,0.0,True,0.1,12,40,0.5,0.2,fixed,1000,1000,1000,2038,1,,780,1719,0.07672096999999667
15,iterative,auto,warm,1,0.0,True,0.1,13,40,0.5,0.2,fixed,1000,1000,240,126,1,,780,1833,0.5370977010001071
15,iterative,auto,warm,1,0.0,True,0.1,14,40,0.5,0.2,fixed,1000,1000,1000,1124,1,,780,1709,0.5345172340000772
15,iterative,auto,warm,1,0.0,True,0.1,15,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1709,0.04675498400001743
15,iterative,auto,warm,1,0.0,True,0.1,16,40,0.5,0.2,fixed,1000,1000,74,114,1,,780,1669,0.41365730900008657
15,iterative,auto,warm,1,0.0,True,0.1,17,40,0.5,0.2,fixed,1000,1000,148,143,1,,780,1674,0.3841605119999939
15,iterative,auto,warm,1,0.0,True,0.1,18,40,0.5,0.2,fixed,1000,1000,296,123,1,,780,1847,0.5659599219999336
15,iterative,auto,warm,1,0.0,True,0.1,19,40,0.5,0.2,fixed,1000,1000,1000,1102,1,,780,1745,0.7558847060000744
15,iterative,auto,warm,1,0.0,True,0.1,20,40,0.5,0.2,fixed,1000,1000,1000,970,1,,780,1775,0.8196417340000153
15,iterative,auto,warm,1,0.0,True,0.1,21,40,0.5,0.2,fixed,1000,1000,687,347,1,,780,2115,0.8715072779999673
15,iterative,auto,warm,1,0.0,True,0.1,22,40,0.5,0.2,fixed,1000,1000,90,614,1,,780,1591,0.754122671999994
15,iterative,auto,warm,1,0.0,True,0.1,23,40,0.5,0.2,fixed,1000,1000,733,255,1,,780,2069,0.8077025000000049
15,iterative,auto,warm,1,0.0,True,0.1,24,40,0.5,0.2,fixed,1000,1000,245,755,1,,780,1559,0.010289770999975191
15,iterative,auto,warm,1,0.0,True,0.1,25,40,0.5,0.2,fixed,1000,1000,115,237,1,,780,1437,0.6199147130000711
15,iterative,auto,warm,1,0.0,True,0.1,26,40,0.5,0.2,fixed,1000,1000,697,194,1,,780,1940,0.8053695529999914
15,iterative,auto,warm,1,0.0,True,0.1,27,40,0.5,0.2,fixed,1000,1000,794,734,1,,780,2000,0.7862291080000432
15,iterative,auto,warm,1,0.0,True,0.1,28,40,0.5,0.2,fixed,1000,1000,41,691,1,,780,1350,0.560582654999962
